D1, 1969, 3, -.20071934, .12004570
D1, 1969, 4, -.25232224, .04072270
D1, 1969, 5, -.04827911, .07854075
D1, 1969, 6, -.49336599, .09056636
D1, 1969, 7, .22029293, .00242906
D1, 1969, 8, .23396730, -.00870674
D1, 1969, 9, .26378347, -.05519772
D1, 1969, 10, .16215945, .00250279
D1, 1969, 11, -.03461837, .01915140
D1, 1969, 12, .01189406, -.08198830
D1, 1970, 1, .15289034, -.05343400
D1, 1970, 2, .01430080, -.14653834
D1, 1970, 3, -.51207432, -.17285902
D1, 1970, 4, .03186904, .00665562
D1, 1970, 5, -.41527170, .07431361
D1, 1970, 6, .30393183, .03558848
D1, 1970, 7, -.42208347, -.00691653
D1, 1970, 8, .23885560, -.00863413
D1, 1970, 9, .02596455, -.02683089
D1, 1970, 10, -.12086092, -.05986439
D1, 1970, 11, -.27718556, .02917583
D1, 1970, 12, -.05030651, -.07736810
D1, 1971, 1, -.32802803, .00761995
D1, 1971, 2, .19244020, -.11338649
D1, 1971, 3, .02722480, -.06911329
D1, 1971, 4, .07044872, -.07863202
D1, 1971, 5, .03031908, -.01023944
D1, 1971, 6, .13392702, .05922555
D1, 1971, 7, .11822635, .00088536
D1, 1971, 8, -.32734878, .03051673
D1, 1971, 9, -.27480932, .04692050
D1, 1971, 10, .35736377, -.01236295
D1, 1971, 11, -.01095969, .11893956
D1, 1971, 12, -.07136976, .05082929
D1, 1972, 1, -.14064354, .07403754
D1, 1972, 2, -.39235373, -.00633447
D1, 1972, 3, -.17032114, -.05378959
D1, 1972, 4, -.73098147, -.00944983
D1, 1972, 5, .16798866, -.03669177
D1, 1972, 6, -.33496003, -.04174952
D1, 1972, 7, -.58810627, -.02431741
D1, 1972, 8, -.80312988, -.02201681
D1, 1972, 9, -.43868303, .00692558
D1, 1972, 10, -.33857171, .08542765
D1, 1972, 11, -.29158150, .03853644
D1, 1972, 12, -.25837456, .13026646
D1, 1973, 1, -.32046668, .08476225
D1, 1973, 2, -.38525338, .04676000
D1, 1973, 3, -.44365218, -.05101984
D1, 1973, 4, -.72969747, -.23189720
D1, 1973, 5, -.40764404, -.03303563
D1, 1973, 6, -.41643307, .13902167
D1, 1973, 7, -.02718901, .09245318
D1, 1973, 8, -.25836887, .08319735
D1, 1973, 9, .34298778, -.01862852
D1, 1973, 10, ,
D1, 1973, 11, -.04651919, -.05515692
D1, 1973, 12, -1.16925637, .22448177
D1, 1974, 1, -1.14901821, .17119188
D1, 1974, 2, .02760806, -.03101088
D1, 1974, 3, -.43468737, .07065392
D1, 1974, 4, -.16776340, .04406248
D1, 1974, 5, .23853415, -.02723768
D1, 1974, 6, .05195971, -.03515370
D1, 1974, 7, .06306761, .03395896
D1, 1974, 8, -.31237089, .00269807
D1, 1974, 9, -.41610837, .05439748
D1, 1974, 10, -.27094474, .04205002
D1, 1974, 11, -.06037442, -.02260896
D1, 1974, 12, ,
D1, 1975, 1, ,
D1, 1975, 2, -.59552027, .06250654
D1, 1975, 3, .04124768, -.10645560
D1, 1975, 4, .08451821, -.04909133
D1, 1975, 5, -.83534312, .00384176
D1, 1975, 6, .24834988, -.02130025
D1, 1975, 7, -.04782236, -.02946924
D1, 1975, 8, .09029840, .05158595
D1, 1975, 9, -.20396095, -.00395501
D1, 1975, 10, -.08999779, -.03528576
D1, 1975, 11, .06024719, .02129003
D1, 1975, 12, .23696836, .04567898
D1, 1976, 1, .12789437, -.04171199
D1, 1976, 2, .09233711, -.02186036
D1, 1976, 3, -.05665329, .01294279
D1, 1976, 4, -1.40365838, -.25972629
D1, 1976, 5, -.03143698, -.01857409
D1, 1976, 6, -.01259661, .01258045
D1, 1976, 7, -.14079610, -.02340789
D1, 1976, 8, .48226682, .00601190
D1, 1976, 9, .26189151, .00582771
D1, 1976, 10, -.10425457, -.01494288
D1, 1976, 11, -.26744254, .01463601
D1, 1976, 12, -.00941087, -.12210552
D1, 1977, 1, -.01385082, -.10915454
D1, 1977, 2, .26350209, -.20564893
D1, 1977, 3, .41373773, .08338617
D1, 1977, 4, -.42691654, .02087215
D1, 1977, 5, .00418998, -.05775521
D1, 1977, 6, .06971873, -.03613961
D1, 1977, 7, -.06864917, -.04673759
D1, 1977, 8, -.03615596, -.08191331
D1, 1977, 9, .38010993, -.03246495
D1, 1977, 10, .24386392, -.05378251
D1, 1977, 11, -.12993052, -.04973945
D1, 1977, 12, ,
D1, 1978, 1, ,
D1, 1978, 2, -.32608925, -.08491211
D1, 1978, 3, -1.06405045, .19525350
D1, 1978, 4, -.57987249, .04764387
D1, 1978, 5, -.40106650, -.05725212
D1, 1978, 6, ,
D1, 1978, 7, -1.18403600, -.04962327
D1, 1978, 8, ,
D1, 1978, 9, ,
D1, 1978, 10, ,
D1, 1978, 11, ,
D1, 1978, 12, ,
D1, 1979, 1, ,
D1, 1979, 2, ,
D1, 1979, 3, ,
D1, 1979, 4, -1.26600768, .13565149
D1, 1979, 5, ,
D1, 1979, 6, ,
D1, 1979, 7, -.20378663, -.03932331
D1, 1979, 8, ,
D1, 1979, 9, .32764042, -.00994788
D1, 1979, 10, ,
D1, 1979, 11, -.15431059, -.02677141
D1, 1979, 12, ,
D1, 1980, 1, ,
D1, 1980, 2, -.50629708, -.09221135
D1, 1980, 3, ,
D1, 1980, 4, ,
D1, 1980, 5, -.30741957, .02443587
D1, 1980, 6, -.39031397, -.01131603
D1, 1980, 7, .29861118, -.05545282
D1, 1980, 8, ,
D1, 1980, 9, -.09364441, -.04187476
D1, 1980, 10, -.05235777, .08486943
D1, 1980, 11, ,
D1, 1980, 12, -.49215296, .12914569
D1, 1981, 1, ,
D1, 1981, 2, -.21594441, .14994950
D1, 1981, 3, -.89767807, .23602885
D1, 1981, 4, -.63305745, .15867249
D1, 1981, 5, -.32678247, .07778152
D1, 1981, 6, -.17748887, -.02484967
D1, 1981, 7, ,
D1, 1981, 8, ,
D1, 1981, 9, ,
D1, 1981, 10, ,
D1, 1981, 11, -.53418000, .01618062
D1, 1981, 12, -.91377496, .12235970
D1, 1982, 1, ,
D1, 1982, 2, ,
D1, 1982, 3, ,
D1, 1982, 4, ,
D1, 1982, 5, ,
D1, 1982, 6, -.77637391,
D1, 1982, 7, ,
D1, 1982, 8, ,
D1, 1982, 9, -.15676651, -.03040635
D1, 1982, 10, -.63711291, -.04616311
D1, 1982, 11, -.18256735, .05358355
D1, 1982, 12, ,
D1, 1983, 1, ,
D1, 1983, 2, -.15549546, -.08130799
D1, 1983, 3, -.55957676, .00670282
D1, 1983, 4, ,
D1, 1983, 5, .09650568, -.05163212
D1, 1983, 6, -.05758013, -.01065850
D1, 1983, 7, .62062528, -.03920216
D1, 1983, 8, .41916249, -.03564285
D1, 1983, 9, -.01900368, -.05635893
D1, 1983, 10, ,
D1, 1983, 11, .06143785, -.05274081
D1, 1983, 12, -.01533308, -.12757204
D1, 1984, 1, ,
D1, 1984, 2, -1.11731196, .26427286
D1, 1984, 3, -.46460124, -.15266643
D1, 1984, 4, ,
D1, 1984, 5, -.85538588, -.01921485
D1, 1984, 6, ,
D1, 1984, 7, -.55309982, -.01299438
D1, 1984, 8, ,
D1, 1984, 9, ,
D1, 1984, 10, -.10847163, -.01766259
D1, 1984, 11, .09324018, -.09910107
D1, 1984, 12, .77017649, -.02479542
D1, 1985, 1, -.40870161, .08869562
D1, 1985, 2, -.35162375, .10554245
D1, 1985, 3, -.26251294, -.00522972
D1, 1985, 4, .04404534, -.06359001
D1, 1985, 5, -.29492871, -.02377308
D1, 1985, 6, .16099769, -.05270871
D1, 1985, 7, .17578278, -.02159455
D1, 1985, 8, -.04079322, -.03191005
D1, 1985, 9, -.23818170, -.05071117
D1, 1985, 10, .29875407, .00335451
D1, 1985, 11, -.07669422, -.03611143
D1, 1985, 12, -.17933672, -.08988000
D1, 1986, 1, .01996298, .02006531
D1, 1986, 2, .02538454, -.10213851
D1, 1986, 3, -.35622857, .08704972
D1, 1986, 4, -.31093076, -.07242681
D1, 1986, 5, -.48759316, -.00500691
D1, 1986, 6, -.11351117, -.03428563
D1, 1986, 7, .24536550, -.01670247
D1, 1986, 8, .35544942, -.03366477
D1, 1986, 9, -.05938819, -.05697709
D1, 1986, 10, -.02380919, -.06056093
D1, 1986, 11, .18105383, -.07111947
D1, 1986, 12, -.24188023, -.03602232
D1, 1987, 1, -.83009710, -.00833254
D1, 1987, 2, -.58703215, -.10718851
D1, 1987, 3, -.25060025, -.11055275
D1, 1987, 4, -.59385903, .08095105
D1, 1987, 5, .21899011, -.00911286
D1, 1987, 6, -.35631332, -.02798855
D1, 1987, 7, .21065353, -.01677436
D1, 1987, 8, .07006023, -.03219605
D1, 1987, 9, -.26545754, -.05384688
D1, 1987, 10, -.10174644, .00516919
D1, 1987, 11, -.00161037, -.05386090
D1, 1987, 12, -.78556749, .18058906
D1, 1988, 1, -.03110622, .00904154
D1, 1988, 2, -.43758126, .17510955
D1, 1988, 3, -.06220724, -.02321550
D1, 1988, 4, -.30857536, .07997839
D1, 1988, 5, -.55638125, -.01098034
D1, 1988, 6, .27558212, -.01478446
D1, 1988, 7, -.19987240, -.02329433
D1, 1988, 8, -.22276531, -.00989105
D1, 1988, 9, -.52400811, -.02012351
D1, 1988, 10, -.10966714, -.04302740
D1, 1988, 11, -.10458664, .04344052
D1, 1988, 12, -.27953029, -.03696133
D1, 1989, 1, -.09330966, .08389090
D1, 1989, 2, .05495578, .06121591
D1, 1989, 3, 1.07214366, -.10442143
D1, 1989, 4, .25628606, -.05881145
D1, 1989, 5, .03578920, -.03210044
D1, 1989, 6, -.02128283, -.00934643
D1, 1989, 7, -.28378525, .00613718
D1, 1989, 8, .06256178, .04660355
D1, 1989, 9, .29619214, .05354568
D1, 1989, 10, -.24802596, .09895217
D1, 1989, 11, -.20690330, .14508438
D1, 1989, 12, -.07688895, .07244891
D1, 1990, 1, -.21750855, .04706658
D1, 1990, 2, -.32905841, .14279099
D1, 1990, 3, -.48535892, -.27647271
D1, 1990, 4, .15234827, -.04191069
D1, 1990, 5, .14497928, -.01023944
D1, 1990, 6, ,
D1, 1990, 7, .00143737, .00797367
D1, 1990, 8, -.04571381, .04137553
D1, 1990, 9, .04078262, .03121385
D1, 1990, 10, -.07397098, .01535491
D1, 1990, 11, -.29939120, .10719163
D1, 1990, 12, -.07545437, -.00775649
D1, 1991, 1, -.02314184, -.11621269
D1, 1991, 2, -.29772580, .10520726
D1, 1991, 3, .15090158, .02892207
D1, 1991, 4, .31007559, -.04415915
D1, 1991, 5, -.16951045, -.01363680
D1, 1991, 6, -.00648494, -.00247146
D1, 1991, 7, .07428985, -.04159118
D1, 1991, 8, -.13124856, -.01618726
D1, 1991, 9, .11238774, -.02846556
D1, 1991, 10, -.13250966, -.04376653
D1, 1991, 11, -.20760566, .14850854
D1, 1991, 12, -.01136408, -.01013176
D1, 1992, 1, .33153592, -.01278688
D1, 1992, 2, .06640859, -.04682206
D1, 1992, 3, -.02883741, -.02591718
D1, 1992, 4, -.16733261, -.05961644
D1, 1992, 5, -.06836191, -.02396070
D1, 1992, 6, .04111801, .00036971
D1, 1992, 7, .11518904, .01483470
D1, 1992, 8, -.53878002, .04020933
D1, 1992, 9, -.00848329, -.01509840
D1, 1992, 10, .10666790, -.01510147
D1, 1992, 11, .23067134, -.03578856
D1, 1992, 12, -.20692592, -.00295915
D1, 1993, 1, .15025238, -.11916852
D1, 1993, 2, -.35513368, -.03192518
D1, 1993, 3, -.33863137, .01283952
D1, 1993, 4, .05756173, -.05253788
D1, 1993, 5, .07046206, -.01043689
D1, 1993, 6, -.01085784, -.00267511
D1, 1993, 7, -.20445109, .00537257
D1, 1993, 8, -.18274403, .03505355
D1, 1993, 9, .13910254, -.00804035
D1, 1993, 10, -.30040818, .01371296
D1, 1993, 11, -.06193812, -.01891567
D1, 1993, 12, -.20866817, .02478425
D1, 1994, 1, -.08756697, -.02591772
D1, 1994, 2, -.48237305, .04788924
D1, 1994, 3, .11327646, -.03927892
D1, 1994, 4, -.01874275, .00242085
D1, 1994, 5, .01846978, -.00435726
D1, 1994, 6, -.10650315, -.00561093
D1, 1994, 7, -.23654330, .01483470
D1, 1994, 8, -.24070913, .00454221
D1, 1994, 9, -.24342527, .01183188
D1, 1994, 10, -.45839283, .01123834
D1, 1994, 11, .40393484, .02734301
D1, 1994, 12, -.05022334, -.05716471
D1, 1995, 1, -.30149164, -.15653359
D1, 1995, 2, -.00818352, -.16120767
D1, 1995, 3, -.11326557, .04083597
D1, 1995, 4, -.04049956, -.00308736
D1, 1995, 5, -.10148487, -.01670301
D1, 1995, 6, -.08256703, -.03227209
D1, 1995, 7, -.05722767, .01740105
D1, 1995, 8, .14977006, -.03484500
D1, 1995, 9, .05685089, .01905119
D1, 1995, 10, -.02620571, .03940192
D1, 1995, 11, .09584851, .05009729
D1, 1995, 12, -.03143554, -.02049781
D1, 1996, 1, -1.09442186,
D1, 1996, 2, .11272740, -.04621971
D1, 1996, 3, .29171866, -.04909148
D1, 1996, 4, -.67144514, .01006983
D1, 1996, 5, -.15151300, -.00058120
D1, 1996, 6, -.00695554, -.00934643
D1, 1996, 7, -.26740944, -.00332326
D1, 1996, 8, -.06369229, -.02231788
D1, 1996, 9, -.24575832, -.03388879
D1, 1996, 10, .07261643, -.04047076
D1, 1996, 11, -.25373561, -.09311070
D1, 1996, 12, -.11523055, -.01302332
D1, 1997, 1, -.48046260, .10865549
D1, 1997, 2, .48326670, -.05512264
D1, 1997, 3, -.07044958, -.05604245
D1, 1997, 4, -.33118561, -.00259171
D1, 1997, 5, -.47665290, -.01757390
D1, 1997, 6, -.23253370, .00695794
D1, 1997, 7, -.15116858, .00927250
D1, 1997, 8, -.09724236, -.02613515
D1, 1997, 9, -.48404311, .01423521
D1, 1997, 10, -.07630990, .01399897
D1, 1997, 11, .10565430, -.01017239
D1, 1997, 12, .14893904, -.02312632
D1, 1998, 1, -.07253709, -.13115138
D1, 1998, 2, -.60044616, .07538487
D1, 1998, 3, .06133662, -.03097963
D1, 1998, 4, -.21129284, .12917903
D1, 1998, 5, .05927352, .00644332
D1, 1998, 6, .13457255, -.00934643
D1, 1998, 7, -.32444163, -.00430030
D1, 1998, 8, -.52867753, -.02743018
D1, 1998, 9, -.32516097, -.03699924
D1, 1998, 10, -.24016670, .00311620
D1, 1998, 11, -.21745337, -.00403324
D1, 1998, 12, -.53861400, -.00118806
D1, 1999, 1, .19950140, -.07659438
D1, 1999, 2, -.43391245, -.02843076
D1, 1999, 3, -.58655392, .06581284
D1, 1999, 4, .13119198, -.01365756
D1, 1999, 5, .28828475, -.01875707
D1, 1999, 6, -.28538737, .03942069
D1, 1999, 7, .04359024, -.01328478
D1, 1999, 8, -.03507487, .02088958
D1, 1999, 9, .08409554, .02210616
D1, 1999, 10, -.18297612, .02715668
D1, 1999, 11, .27430030, -.01525352
D1, 1999, 12, -.11204272, .03807310
D1, 2000, 1, .23853924, -.07231272
D1, 2000, 2, -.00223905, .00558107
D1, 2000, 3, -.53885772, -.08588166
D1, 2000, 4, -.07018780, .04694396
D1, 2000, 5, .37562557, .05828373
D1, 2000, 6, .03724414, -.02383258
D1, 2000, 7, -.52051230, .03598647
D1, 2000, 8, -.21928859, .00241366
D1, 2000, 9, -.21487995, -.00509876
D1, 2000, 10, -.09615810, .02318025
D1, 2000, 11, -.05713123, -.00143477
D1, 2000, 12, -.29349264, .04703686
D1, 2001, 1, -.34907020, .10331146
D1, 2001, 2, -.05895443, .10295479
D1, 2001, 3, -.12468956, .10162221
D1, 2001, 4, .23039664, -.01572889
D1, 2001, 5, .24282984, .02822716
D1, 2001, 6, .00272313, -.04388450
D1, 2001, 7, .06630084, -.01845727
D1, 2001, 8, -.20051755, .00741306
D1, 2001, 9, -.45775576, .04378966
D1, 2001, 10, -.22069188, .02507833
D1, 2001, 11, .05190006, -.05189833
D1, 2001, 12, .08019180, -.08407877
D1, 2002, 1, .23406847, -.00931846
D1, 2002, 2, .18681717, .01698763
D1, 2002, 3, -.06550653, -.01526069
D1, 2002, 4, .52356401, .01118838
D1, 2002, 5, .42189519, -.00630915
D1, 2002, 6, .01156611, -.02351825
D1, 2002, 7, -.53497110, .01814994
D1, 2002, 8, -.17186761, .02734091
D1, 2002, 9, -.31115762, .10612361
D1, 2002, 10, -.10890807, .04695390
D1, 2002, 11, -.25788579, -.00078589
D1, 2002, 12, -.01277795, -.03531938
D1, 2003, 1, -.09202728, -.01080153
D1, 2003, 2, .03465772, .04216424
D1, 2003, 3, -.37346837, -.10286315
D1, 2003, 4, -.28078100, -.03935908
D1, 2003, 5, .02285493, -.02143734
D1, 2003, 6, .06621121, .00798911
D1, 2003, 7, -.19549709, .06479705
D1, 2003, 8, -.41487544, .07404180
D1, 2003, 9, -.38984751, .03150416
D1, 2003, 10, .13510398, .03211803
D1, 2003, 11, -.17056950, -.03248266
D1, 2003, 12, .43289044, -.05202508
D1, 2004, 1, .07912011, -.08289583
D1, 2004, 2, -.32218785, -.02805261
D1, 2004, 3, -.29080737, .08446763
D1, 2004, 4, -.53887845, .07241500
D1, 2004, 5, .02251573, .09782384
D1, 2004, 6, -.05489043, -.02439436
D1, 2004, 7, -.34938999, .10377579
D1, 2004, 8, -.41938548, -.01234393
D1, 2004, 9, -.24407660, .02965224
D1, 2004, 10, -.06062945, -.03096656
D1, 2004, 11, -.16965604, -.00712917
D1, 2004, 12, -.11618024, .01719135
D1, 2005, 1, -.52996062, .08984178
D1, 2005, 2, .47717690, -.02456409
D1, 2005, 3, -.32307384, .11475185
D1, 2005, 4, -.49446022, .06612728
D1, 2005, 5, -.51247275, .05660924
D1, 2005, 6, -.23617357, .00207451
D1, 2005, 7, -.24674557, .07032351
D1, 2005, 8, -.46344862, .07056791
D1, 2005, 9, -.08963234, .00756471
D1, 2005, 10, -.20166509, .07933062
D1, 2005, 11, -.06452597, -.01988259
D1, 2005, 12, -.14411859, -.04841177
D1, 2006, 1, .18629583, .05012915
D1, 2006, 2, .17321733, -.04274597
D1, 2006, 3, .37272876, -.02859568
D1, 2006, 4, -.11118588, .02848824
D1, 2006, 5, -.13908604, .05862078
D1, 2006, 6, .15056721, .03400693
D1, 2006, 7, .03566644, .00528146
D1, 2006, 8, -.38377781, .02561465
D1, 2006, 9, -.03899078, -.02479096
D1, 2006, 10, .14030096, .02391126
D1, 2006, 11, -.32095876, .01219086
D1, 2006, 12, -.15045308, .02589275
D1, 2007, 1, -.02741537, .10703400
D1, 2007, 2, -.28497110, .01416395
D1, 2007, 3, .33282144, -.01049814
D1, 2007, 4, .56351259, .07092616
D1, 2007, 5, .28578920, -.00009373
D1, 2007, 6, -.26455418, .04580188
D1, 2007, 7, -.96734381, .02348381
D1, 2007, 8, -.65386573, .03020146
D1, 2007, 9, -.60943094, .08382292
D1, 2007, 10, -.28369131, .05450704
D1, 2007, 11, .07451647, -.04648873
D1, 2007, 12, -.57637971, -.06939917
D1, 2008, 1, -.50982968, .04771623
D1, 2008, 2, .05142675, -.08876113
D1, 2008, 3, .06516546, .03505689
D1, 2008, 4, .16563844, .03202441
D1, 2008, 5, .22467451, .00249322
D1, 2008, 6, .02706153, .03415935
D1, 2008, 7, -.22708352, -.01382980
D1, 2008, 8, -.44303953, .03303075
D1, 2008, 9, -.28989600, .10624436
D1, 2008, 10, -.24153149, .01983851
D1, 2008, 11, .03545638, -.00805165
D1, 2008, 12, -.19189567, .00209523
D1, 2009, 1, .33770053, -.08751379
D1, 2009, 2, .17028126, -.09541285
D1, 2009, 3, -.04951944, .15231428
D1, 2009, 4, -.31529250, .07092616
D1, 2009, 5, .07992307, .03115323
D1, 2009, 6, .01124397, .00194938
D1, 2009, 7, -.67725746, .04309736
D1, 2009, 8, -.15098235, .00454221
D1, 2009, 9, -.64298906, .02640409
D1, 2009, 10, -.28197622, -.01695584
D1, 2009, 11, .14966272, -.04633454
D1, 2009, 12, -.73768370, -.04769433
D1, 2010, 1, -.56491250, -.03367780
D1, 2010, 2, -.07166301, -.01152706
D1, 2010, 3, -.38190911, -.06322413
D1, 2010, 4, -.55179769, -.07706180
D1, 2010, 5, -.37178380, .00436472
D1, 2010, 6, .07624161, .04446846
D1, 2010, 7, .08673831, -.02125539
D1, 2010, 8, .07287637, .05994502
D1, 2010, 9, -.07371863, -.04955222
D1, 2010, 10, -.05601804, -.02489208
D1, 2010, 11, -.15358582, .01686536
D1, 2010, 12, -.32752268, -.10616833
D1, 2011, 1, -.10713378, -.05245180
D1, 2011, 2, -.07493331, -.09154269
D1, 2011, 3, -.17915993, -.01890841
D1, 2011, 4, -.01930632, -.01835029
D1, 2011, 5, .33247612, -.02282857
D1, 2011, 6, .01803667, -.00454951
D1, 2011, 7, -.23827865, .04423598
D1, 2011, 8, -.48884394, .00554481
D1, 2011, 9, -.52859312, -.04772457
D1, 2011, 10, -.20359650, -.01153307
D1, 2011, 11, .04505172, -.07104093
D1, 2011, 12, -.51002768, -.03275166
D2, 1958, 1, -.50868326, .04673288
D2, 1958, 2, ,
D2, 1958, 3, -.81662052,
D2, 1958, 4, -.57458974, -.08000886
D2, 1958, 5, -.11856115, -.04748433
D2, 1958, 6, -.07986269, -.03178485
D2, 1958, 7, -.26089292, -.02165667
D2, 1958, 8, -.08663387, -.03282837
D2, 1958, 9, .07461358, -.02040869
D2, 1958, 10, .16821866, -.06619412
D2, 1958, 11, .40984264, -.14310428
D2, 1958, 12, .56396120, -.02887254
D2, 1959, 1, .42323749, -.20760808
D2, 1959, 2, .14045636, -.01791468
D2, 1959, 3, .16582983, -.14000927
D2, 1959, 4, -.17773410, .01565852
D2, 1959, 5, .22177915, .00981106
D2, 1959, 6, -.13507250, -.13069776
D2, 1959, 7, -.21847612, -.02476627
D2, 1959, 8, .11275394, -.02037396
D2, 1959, 9, .25682255, .08726694
D2, 1959, 10, .10382259, .01718121
D2, 1959, 11, ,
D2, 1959, 12, -.00182008, .06092767
D2, 1960, 1, -.04869876, -.06508417
D2, 1960, 2, -.12075476, .02941015
D2, 1960, 3, -.10913467, -.16478040
D2, 1960, 4, -.05825826, -.07880417
D2, 1960, 5, -.06037863, .00932282
D2, 1960, 6, .02343767, -.07209284
D2, 1960, 7, -.22823426, -.07299838
D2, 1960, 8, -.33040750, -.04828054
D2, 1960, 9, -.12490221, -.06211234
D2, 1960, 10, -.09586446, .00227917
D2, 1960, 11, -.35347815, .02006860
D2, 1960, 12, -.36763916, -.01867337
D2, 1961, 1, -.27573250, .00075330
D2, 1961, 2, -.03537996, .02689041
D2, 1961, 3, .53816355, -.07982772
D2, 1961, 4, .28804517, .06109234
D2, 1961, 5, .05680182, .05987785
D2, 1961, 6, -.45262643, .12696337
D2, 1961, 7, -.00360217, .01302228
D2, 1961, 8, -.16218843, -.04409946
D2, 1961, 9, .05160429, .00807311
D2, 1961, 10, .12165662, -.07677146
D2, 1961, 11, .40659000, -.06427286
D2, 1961, 12, -.49326253, -.05296322
D2, 1962, 1, .18048283, -.25898499
D2, 1962, 2, -.25950614, .09239814
D2, 1962, 3, .15834626, -.18444463
D2, 1962, 4, .13049481, .03587887
D2, 1962, 5, -.51780628, -.11512766
D2, 1962, 6, -.07361433, -.02442535
D2, 1962, 7, .01837284, -.04105707
D2, 1962, 8, -.04223735, -.09167701
D2, 1962, 9, -.23515709, -.02891044
D2, 1962, 10, -.11531006, -.06739730
D2, 1962, 11, .18537848, -.17732723
D2, 1962, 12, -.59216556, -.04821678
D2, 1963, 1, -.14607121, -.06924013
D2, 1963, 2, -.12885484, -.44271505
D2, 1963, 3, -.11337172, -.34466465
D2, 1963, 4, .12881957, .17122365
D2, 1963, 5, .20864889, -.06756842
D2, 1963, 6, .26591110, -.06502974
D2, 1963, 7, .03683377, .06126346
D2, 1963, 8, .46718632, -.06613145
D2, 1963, 9, .02341941, -.05087853
D2, 1963, 10, -.16130936, .03549556
D2, 1963, 11, -.24956953, .11696709
D2, 1963, 12, .01466441, .08853002
D2, 1964, 1, -.42223868, -.02557562
D2, 1964, 2, .37075918, -.12446752
D2, 1964, 3, .20835167, .02683528
D2, 1964, 4, -.09566717, .03854976
D2, 1964, 5, -.01352397, .02689802
D2, 1964, 6, -.19233548, .05811612
D2, 1964, 7, -.98267903, -.03238053
D2, 1964, 8, .34469698, -.10442006
D2, 1964, 9, -.37280243, -.09759983
D2, 1964, 10, .45133707, -.07527243
D2, 1964, 11, .22590372, -.18388736
D2, 1964, 12, .30887992, .00723887
D2, 1965, 1, -.11529087, -.20820669
D2, 1965, 2, .08849791, -.22816554
D2, 1965, 3, .12603408, -.18408556
D2, 1965, 4, -.24009085, -.04860040
D2, 1965, 5, -.24080791, -.02115539
D2, 1965, 6, .25737686, -.02331846
D2, 1965, 7, .32233053, .03145301
D2, 1965, 8, .13601350, -.01386053
D2, 1965, 9, -.22765338, .01770211
D2, 1965, 10, .04181369, -.06966529
D2, 1965, 11, ,
D2, 1965, 12, -.30113236, .04443349
D2, 1966, 1, -.09053986, .00583283
D2, 1966, 2, -.29355411, -.00454513
D2, 1966, 3, .10098722, -.14912103
D2, 1966, 4, .13093699, -.07528456
D2, 1966, 5, -.57288316, .06150544
D2, 1966, 6, ,
D2, 1966, 7, .14612593, -.06130228
D2, 1966, 8, .00903830, -.00329183
D2, 1966, 9, -.22231280, -.07464083
D2, 1966, 10, -.17225081, -.04651237
D2, 1966, 11, .48066862, -.12958430
D2, 1966, 12, -.62959326, .05336928
D2, 1967, 1, .22340520, -.00901041
D2, 1967, 2, .11767318, -.07578224
D2, 1967, 3, .02305176, -.09450155
D2, 1967, 4, .00964558, -.24311234
D2, 1967, 5, .14979207, -.10199049
D2, 1967, 6, -.16460689, -.07416512
D2, 1967, 7, .06912375, -.05194427
D2, 1967, 8, -.05032795, -.02005070
D2, 1967, 9, .12300183, -.00326577
D2, 1967, 10, .07190219, -.07029127
D2, 1967, 11, -.73410780, .06687670
D2, 1967, 12, -.01508843, -.03146020
D2, 1968, 1, -.12120868, .08178182
D2, 1968, 2, -1.38211215,
D2, 1968, 3, -.59391264, .20588551
D2, 1968, 4, ,
D2, 1968, 5, -.21644668, -.06888247
D2, 1968, 6, .15299001, -.02648851
D2, 1968, 7, .14568404, -.02175756
D2, 1968, 8, -.04660667, -.00502659
D2, 1968, 9, -.01761614, -.07065549
D2, 1968, 10, -.19993774, -.05222816
D2, 1968, 11, -.22083771, .03172631
D2, 1968, 12, -.25567975, .06820943
D2, 1969, 1, -.35287746, .10393312
D2, 1969, 2, .09232670, .06754693
D2, 1969, 3, -.37933403, .07416769
D2, 1969, 4, -.45182247, .06783914
D2, 1969, 5, -.18037975, -.03426501
D2, 1969, 6, -.13174342, -.00470873
D2, 1969, 7, .02573222, -.01850413
D2, 1969, 8, .02684987, -.00815713
D2, 1969, 9, -.06544878, .02896040
D2, 1969, 10, .10521363, -.04359926
D2, 1969, 11, .45756047, -.06898776
D2, 1969, 12, .55535272, -.20825494
D2, 1970, 1, .19851745, -.06058367
D2, 1970, 2, -.07893314, .08838801
D2, 1970, 3, -.03242001, -.13506902
D2, 1970, 4, -.09764902, .08825704
D2, 1970, 5, -.46580309, .17523668
D2, 1970, 6, .19448485, .01355918
D2, 1970, 7, .25057310, -.03803045
D2, 1970, 8, .24064329, -.00508850
D2, 1970, 9, .16856257, -.05927010
D2, 1970, 10, -.08625374, -.05836423
D2, 1970, 11, -.13897087, -.08605749
D2, 1970, 12, .11357448, -.07717333
D2, 1971, 1, .48798027, -.07579041
D2, 1971, 2, .51375957, -.34673500
D2, 1971, 3, -.03875603, -.18136080
D2, 1971, 4, .18983478, -.14199619
D2, 1971, 5, .34026534, -.04797589
D2, 1971, 6, -.32244529, -.02842301
D2, 1971, 7, -.09789932, -.00824685
D2, 1971, 8, -.30405377, -.02549833
D2, 1971, 9, .02296994, -.02653940
